HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
87353789	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
61575931	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
17310762	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
85887736	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
19552999	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
67926925	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
46260179	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
54122026	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
40567456	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
49197966	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
34342647	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
86587718	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
71070494	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
53498520	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
67513384	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
84073495	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
34528959	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
32189178	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16807049	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
18047636	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
83570121	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
41994717	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
67687400	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
18028537	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16801005	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
73159735	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
39451720	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
19263844	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
10916618	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
71973904	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
83929887	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
42357864	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
32449932	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
77302004	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
77815931	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
20121162	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
97654814	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
55213087	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
48453871	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
78220975	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
13377492	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
12163385	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
45294248	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
81842472	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
11605253	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
87436942	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
83672598	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
13873724	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
79147855	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
78958759	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
36593973	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
74434041	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
17433297	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
81271849	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16100744	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
18104726	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
51572207	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
17015694	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
35943137	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
53978566	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
73082608	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
54736920	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
75989678	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
80444649	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
91330621	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
40680302	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Mar 2018	Feb 2018	Non-Response	Could not be executed	Data Not Available	2556.670058	2556.670058	2556.670058	1.316129	1.316129	1.316129	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
96476003	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Mar 2018	Feb 2018	Accepted	No Failure	N	3057.341582	3057.341582	3057.341582	1.146269	1.146269	1.146269	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Dominated	5 Members	15400	12900	12900	0	0	0	0	2500	0	2500	0	0	0	0	0
64884544	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Mar 2018	Feb 2018	Accepted	No Failure	N	3057.341582	3057.341582	3057.341582	1.146269	1.146269	1.146269	Balanced households with no Seniors	Support Staff	Households of some literates	Male Dominated	4 Members	15400	15400	15400	0	0	0	0	0	0	0	0	0	0	0	0
