HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
61575931	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Organised Farmers	Matriculates minority household	Male Majority	5 Members	25000	0	0	0	0	0	0	25000	0	0	0	0	25000	0	0
17310762	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Small/Marginal Farmers	All Matriculates household	Male Dominated	4 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
85887736	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Others households of Grown-ups	Wage Labourers	Matriculates minority household	Balanced	8-10 Members	23185	23000	23000	0	0	0	0	185	0	0	0	185	0	0	0
19552999	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Wage Labourers	Households of all literates	Male Majority	3 Members	10185	10000	10000	0	0	0	0	185	0	0	0	185	0	0	0
67926925	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Children - dominant	Agricultural Labourers	Households of all literates	Female Dominated	5 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
46260179	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Wage Labourers	Matriculates majority household	Balanced	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
54122026	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Wage Labourers	Households of all literates	Balanced	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
40567456	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Non-Response	Refused	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
49197966	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Non-Response	Refused	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
34342647	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Others households of Grown-ups	Self-employed Entrepreneurs	Graduates majority household	Only Females	2 Members	14000	13000	13000	0	0	0	0	1000	0	0	0	1000	0	0	0
86587718	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71070494	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	16185	16000	16000	0	0	0	0	185	0	0	0	185	0	0	0
53498520	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Wage Labourers	Matriculates majority household	Male Dominated	7 Members	32000	32000	32000	0	0	0	0	0	0	0	0	0	0	0	0
67513384	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	White-collar Clerical Employees	All Matriculates household	Female Majority	5 Members	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0
84073495	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Wage Labourers	Matriculates majority household	Balanced	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
34528959	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Non-Response	Refused	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
32189178	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11723	Jul 2019	Apr 2019	Non-Response	Locked	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16807049	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Others households of Grown-ups	Organised Farmers	Households of all literates	Balanced	4 Members	19500	0	0	0	0	0	0	19500	0	0	0	500	19000	0	0
18047636	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Others households of Grown-ups	Retired/Aged	Matriculates minority household	Male Majority	7 Members	17000	17000	17000	0	0	0	0	0	0	0	0	0	0	0	0
83570121	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Others households of Grown-ups	Retired/Aged	Households of all literates	Male Majority	5 Members	17000	16000	16000	0	0	0	0	1000	0	0	0	1000	0	0	0
41994717	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	5 Members	19000	19000	19000	0	0	0	0	0	0	0	0	0	0	0	0
67687400	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Other households of the Young	Self-employed Entrepreneurs	Households of all literates	Female Majority	7 Members	18500	18000	18000	0	0	0	0	500	0	0	0	500	0	0	0
18028537	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Seniors - dominant	Retired/Aged	Households of all literates	Balanced	2 Members	8000	0	0	0	0	0	0	8000	0	0	7000	1000	0	0	0
16801005	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Youngsters - dominant	Self-employed Entrepreneurs	Households of all literates	Balanced	6 Members	17185	17000	17000	0	0	0	0	185	0	0	0	185	0	0	0
73159735	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Others households of Grown-ups	Retired/Aged	Households of all literates	Male Majority	5 Members	17000	17000	17000	0	0	0	0	0	0	0	0	0	0	0	0
39451720	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
19263844	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10916618	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Wage Labourers	Matriculates majority household	Balanced	2 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
71973904	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Wage Labourers	All Matriculates household	Male Dominated	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
83929887	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Male Majority	5 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42357864	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0
32449932	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	7 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77302004	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11724	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Youngsters - dominant	Small/Marginal Farmers	Matriculates majority household	Female Majority	5 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77815931	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Youngsters - dominant	Wage Labourers	Households of all literates	Only Males	3 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
20121162	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Wage Labourers	Households of all literates	Female Dominated	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
97654814	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Organised Farmers	Households of all literates	Balanced	4 Members	16000	0	0	0	0	0	0	16000	0	0	0	0	16000	0	0
55213087	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Male Dominated	4 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
48453871	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Male Dominated	4 Members	15185	15000	15000	0	0	0	0	185	0	0	0	185	0	0	0
78220975	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Wage Labourers	Households of all literates	Balanced	4 Members	9185	9000	9000	0	0	0	0	185	0	0	0	185	0	0	0
13377492	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Balanced	2 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
12163385	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Wage Labourers	Households of all literates	Only Males	2 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
45294248	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Male Dominated	4 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
81842472	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Youngsters - dominant	Wage Labourers	Households of all literates	Male Majority	3 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
11605253	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Balanced households with no Seniors	Organised Farmers	Households of all literates	Male Majority	6 Members	30000	0	0	0	0	0	0	30000	0	0	0	0	30000	0	0
87436942	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83672598	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Organised Farmers	Households of all literates	Female Majority	3 Members	14000	0	0	0	0	0	0	14000	0	0	0	0	14000	0	0
13873724	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	26000	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0
79147855	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Female Majority	6 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
78958759	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11755	Jul 2019	Apr 2019	Accepted	No Failure	N	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Grown-up - dominant	Wage Labourers	Matriculates majority household	Male Majority	3 Members	9000	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0
36593973	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
74434041	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
17433297	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
81271849	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16100744	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
18104726	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
51572207	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
17015694	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
35943137	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
53978566	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
73082608	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
54736920	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
75989678	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
80444649	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
91330621	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
40680302	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	2618.292119	2618.292119	2618.292119	1.192982	1.192982	1.192982	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
96476003	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	3128.748102	3128.748102	3128.748102	1.209449	1.209449	1.209449	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
64884544	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	3128.748102	3128.748102	3128.748102	1.209449	1.209449	1.209449	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
92344058	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	3128.748102	3128.748102	3128.748102	1.209449	1.209449	1.209449	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
72722734	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	3128.748102	3128.748102	3128.748102	1.209449	1.209449	1.209449	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
20255482	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	3128.748102	3128.748102	3128.748102	1.209449	1.209449	1.209449	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
62900192	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2019	Apr 2019	Non-Response	Could not be executed	Data Not Available	3128.748102	3128.748102	3128.748102	1.209449	1.209449	1.209449	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
